emerald_city_of_oz_10_f000128|Perhaps they will never forget the Shaggy Man's awful sneeze, and I am sure they were all glad to see the meat people go away.|Perhaps they will never forget the Shaggy Man's awful sneeze, and I am sure they were all glad to see the meat people go away.
emerald_city_of_oz_10_f000129|End of chapter 10.|End of chapter ten.
emerald_city_of_oz_11_f000001|This is there librivox re cording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.|This is there librivox re cording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.
emerald_city_of_oz_11_f000002|The The Emerald City of Oz by L Frank Baum. Chapter 11. How the General Met the First and Foremost.|The The Emerald City of Oz by L Frank Baum. Chapter eleven. How the General Met the First and Foremost.
emerald_city_of_oz_11_f000003|On leaving the Growleywogs General Guph had to recross the Ripple Lands, and he did not find it a pleasant thing to do.|On leaving the Growleywogs General Guph had to recross the Ripple Lands, and he did not find it a pleasant thing to do.
emerald_city_of_oz_11_f000004|Perhaps having his whiskers pulled out one by one and being used as a pin-cushion for the innocent amusement of a good natured jailer had not improved the quality of Guph's temper,|Perhaps having his whiskers pulled out one by one and being used as a pin-cushion for the innocent amusement of a good natured jailer had not improved the quality of Guph's temper,
emerald_city_of_oz_11_f000005|for the old Nome raved and raged at the recollection of the wrongs he had suffered, and vowed to take vengeance upon the Growleywogs after he had used them for his purposes and Oz had been conquered.|for the old Nome raved and raged at the recollection of the wrongs he had suffered, and vowed to take vengeance upon the Growleywogs after he had used them for his purposes and Oz had been conquered.
emerald_city_of_oz_11_f000006|He went on in this furious way until he was half across the Ripple Land. Then he became seasick, and the rest of the way this naughty Nome was almost as miserable as he deserved to be.|He went on in this furious way until he was half across the Ripple Land. Then he became seasick, and the rest of the way this naughty Nome was almost as miserable as he deserved to be.
emerald_city_of_oz_11_f000007|But when he reached the plains again and the ground was firm under his feet he began to feel better, and instead of going back home he turned directly west.|But when he reached the plains again and the ground was firm under his feet he began to feel better, and instead of going back home he turned directly west.
emerald_city_of_oz_11_f000008|A squirrel, perched in a tree, saw him take this road and called to him warningly: Look out! But he paid no attention.|A squirrel, perched in a tree, saw him take this road and called to him warningly: Look out! But he paid no attention.
emerald_city_of_oz_11_f000009|An eagle paused in its flight through the air to look at him wonderingly and say: Look out! But on he went.|An eagle paused in its flight through the air to look at him wonderingly and say: Look out! But on he went.
emerald_city_of_oz_11_f000010|No one can say that Guph was not brave, for he had determined to visit those dangerous creatures the Phanfasms, who resided upon the very top of the dread Mountain of Phantastico.|No one can say that Guph was not brave, for he had determined to visit those dangerous creatures the Phanfasms, who resided upon the very top of the dread Mountain of Phantastico.
emerald_city_of_oz_11_f000011|The Phanfasms were Erbs, and so dreaded by mortals and immortals alike that no one had been near their mountain home for several thousand years.|The Phanfasms were Erbs, and so dreaded by mortals and immortals alike that no one had been near their mountain home for several thousand years.
emerald_city_of_oz_11_f000012|Yet General Guph hoped to induce them to join in his proposed warfare against the good and happy Oz people.|Yet General Guph hoped to induce them to join in his proposed warfare against the good and happy Oz people.
emerald_city_of_oz_11_f000013|Guph knew very well that the Phanfasms would be almost as dangerous to the Nomes as they would to the Ozites,|Guph knew very well that the Phanfasms would be almost as dangerous to the Nomes as they would to the Ozites,
emerald_city_of_oz_11_f000014|but he thought himself so clever that he believed he could manage these strange creatures and make them obey him.|but he thought himself so clever that he believed he could manage these strange creatures and make them obey him.
emerald_city_of_oz_11_f000015|And there was no doubt at all that if he could enlist the services of the Phanfasms, their tremendous power,|And there was no doubt at all that if he could enlist the services of the Phanfasms, their tremendous power,
emerald_city_of_oz_11_f000016|united to the strength of the Growleywogs and the cunning of the Whimsies would doom the Land of Oz to absolute destruction.|united to the strength of the Growleywogs and the cunning of the Whimsies would doom the Land of Oz to absolute destruction.
emerald_city_of_oz_11_f000017|So the old Nome climbed the foothills and trudged along the wild mountain paths until he came to a big gully that encircled the Mountain of Phantastico and marked the boundary line of the dominion of the Phanfasms.|So the old Nome climbed the foothills and trudged along the wild mountain paths until he came to a big gully that encircled the Mountain of Phantastico and marked the boundary line of the dominion of the Phanfasms.
emerald_city_of_oz_11_f000018|This gully was about a third of the way up the mountain, and it was filled to the brim with red-hot molten lava in which swam fire-serpents and poisonous salamanders.|This gully was about a third of the way up the mountain, and it was filled to the brim with red-hot molten lava in which swam fire-serpents and poisonous salamanders.
emerald_city_of_oz_11_f000019|The heat from this mass and its poisonous smell were both so unbearable that even birds hesitated to fly over the gully, but circled around it.|The heat from this mass and its poisonous smell were both so unbearable that even birds hesitated to fly over the gully, but circled around it.
emerald_city_of_oz_11_f000020|All living things kept away from the mountain.|All living things kept away from the mountain.
emerald_city_of_oz_11_f000021|Now Guph had heard, during his long lifetime, many tales of these dreaded Phanfasms;|Now Guph had heard, during his long lifetime, many tales of these dreaded Phanfasms;
emerald_city_of_oz_11_f000022|so he had heard of this barrier of melted lava, and also he had been told that there was a narrow bridge that spanned it in one place.|so he had heard of this barrier of melted lava, and also he had been told that there was a narrow bridge that spanned it in one place.
emerald_city_of_oz_11_f000023|So he walked along the edge until he found the bridge. It was a single arch of gray stone, and lying flat upon the bridge was a scarlet alligator, seemingly fast asleep.|So he walked along the edge until he found the bridge. It was a single arch of gray stone, and lying flat upon the bridge was a scarlet alligator, seemingly fast asleep.
