midnight_passenger_04_f000265|With artful geography of arrangement, gaudy women from the side street, at tables, were parading their too evident charms before the crowd of clerks,|With artful geography of arrangement, gaudy women from the side street, at tables, were parading their too evident charms before the crowd of clerks,
midnight_passenger_04_f000266|men about town, warrant officers, railroad employees, old roués, sporting men and belated slummers who leered at every arrival of fresh fish.|men about town, warrant officers, railroad employees, old roues, sporting men and belated slummers who leered at every arrival of fresh fish.
midnight_passenger_04_f000267|Young Einstein, scribbling the single word Emil on a card, approached the parchment-faced German lad who sat in state, manipulating the bewildering keys of the Cash Register.|Young Einstein, scribbling the single word Emil on a card, approached the parchment-faced German lad who sat in state, manipulating the bewildering keys of the Cash Register.
midnight_passenger_04_f000268|Send this to the boss at once, said Einstein in a low voice.|Send this to the boss at once, said Einstein in a low voice.
midnight_passenger_04_f000269|You can't see him, contemptuously announced the insolent Jack-in-office, tossing back the card.|You can't see him, contemptuously announced the insolent Jack-in-office, tossing back the card.
midnight_passenger_04_f000270|He scented a possible successor in this vulpine-looking young stranger.|He scented a possible successor in this vulpine-looking young stranger.
midnight_passenger_04_f000271|But Einstein resolutely came back to the charge. It's his business, and he'll jerk you out of your job if you throw me down. I will not stir a step till I see him. Send it up.|But Einstein resolutely came back to the charge. It's his business, and he'll jerk you out of your job if you throw me down. I will not stir a step till I see him. Send it up.
midnight_passenger_04_f000272|And Emil made a significant gesture with a defiant thumb.|And Emil made a significant gesture with a defiant thumb.
midnight_passenger_04_f000273|Audacity carried the day! Young Einstein, coolly purchasing a Regalia and seating himself at a table,|Audacity carried the day! Young Einstein, coolly purchasing a Regalia and seating himself at a table,
midnight_passenger_04_f000274|grinned a last defiance as a Kellner finally touched his arm and led him into a vacant card-room.|grinned a last defiance as a Kellner finally touched his arm and led him into a vacant card-room.
midnight_passenger_04_f000275|Down a stairway came the sounding tread of a heavy man, and Einstein was in the presence of Mister Fritz Braun.|Down a stairway came the sounding tread of a heavy man, and Einstein was in the presence of Mister Fritz Braun.
midnight_passenger_04_f000276|It's about him, Clayton, faltered the boy, awed at his employer's lowering face.|It's about him, Clayton, faltered the boy, awed at his employer's lowering face.
midnight_passenger_04_f000277|Come with me, harshly said Braun, as he led the lad up to the third floor.|Come with me, harshly said Braun, as he led the lad up to the third floor.
midnight_passenger_04_f000278|When they had entered a rear sleeping-room, Braun locked the door. Tell me all, he anxiously cried. Out with it.|When they had entered a rear sleeping-room, Braun locked the door. Tell me all, he anxiously cried. Out with it.
midnight_passenger_04_f000279|If you lie you'll never leave this house, remember!|If you lie you'll never leave this house, remember!
midnight_passenger_04_f000280|With chattering teeth, the lad delivered himself of his discovery.|With chattering teeth, the lad delivered himself of his discovery.
midnight_passenger_04_f000281|It was only after half an hour of cross questioning that Braun was satisfied with the details of Robert Wade's espionage of Randall Clayton.|It was only after half an hour of cross questioning that Braun was satisfied with the details of Robert Wade's espionage of Randall Clayton.
midnight_passenger_04_f000282|You've done well, for yourself, said Braun, at last, handing the boy a roll of bills.|You've done well, for yourself, said Braun, at last, handing the boy a roll of bills.
midnight_passenger_04_f000283|But never come here again. I'll give you an address to-morrow where you can call, telephone or telegraph, and a name. Post me on all. Keep this from your mother.|But never come here again. I'll give you an address to-morrow where you can call, telephone or telegraph, and a name. Post me on all. Keep this from your mother.
midnight_passenger_04_f000284|I'll handle her myself. Now, by day you can slip over to the store, by night use the new address. Get home now. Go over the ferry.|I'll handle her myself. Now, by day you can slip over to the store, by night use the new address. Get home now. Go over the ferry.
midnight_passenger_04_f000285|He filled the boy's hand with loose silver. I'll stay here. Speak to no one. Get out quickly by the side door.|He filled the boy's hand with loose silver. I'll stay here. Speak to no one. Get out quickly by the side door.
midnight_passenger_04_f000286|Emil Einstein was safely across the Fulton Ferry before he had realized the startling change in Fritz Braun's appearance.|Emil Einstein was safely across the Fulton Ferry before he had realized the startling change in Fritz Braun's appearance.
midnight_passenger_04_f000287|The flowing golden beard, the blue glasses, the padded clothes of middle-age cut were gone.|The flowing golden beard, the blue glasses, the padded clothes of middle-age cut were gone.
midnight_passenger_04_f000288|Fritz Braun, lithe, sharp-faced, with piercing eyes, a dashing cavalry mustache, and dapper Wall Street tailoring, was twenty years younger, and another man.|Fritz Braun, lithe, sharp-faced, with piercing eyes, a dashing cavalry mustache, and dapper Wall Street tailoring, was twenty years younger, and another man.
midnight_passenger_04_f000289|His diamond jewels, rakish air and loose fish manner bespoke the flush book-maker or the flashy boss.|His diamond jewels, rakish air and loose fish manner bespoke the flush book-maker or the flashy boss.
