rinkitink_baum_07_64kb_f000002|Rinkitink in oz by L Frank Baum. Chapter Seven The Twin Islands.|Rinkitink in oz by L Frank Baum. Chapter Seven The Twin Islands.
rinkitink_baum_07_64kb_f000003|The Island of Regos was ten miles wide and forty miles long and it was ruled by a big and powerful King named Gos. Near to the shores were green and fertile fields,|The Island of Regos was ten miles wide and forty miles long and it was ruled by a big and powerful King named Gos. Near to the shores were green and fertile fields,
rinkitink_baum_07_64kb_f000004|but farther back from the sea were rugged hills and mountains, so rocky that nothing would grow there.|but farther back from the sea were rugged hills and mountains, so rocky that nothing would grow there.
rinkitink_baum_07_64kb_f000005|But in these mountains were mines of gold and silver, which the slaves of the King were forced to work, being confined in dark underground passages for that purpose.|But in these mountains were mines of gold and silver, which the slaves of the King were forced to work, being confined in dark underground passages for that purpose.
rinkitink_baum_07_64kb_f000006|In the course of time huge caverns had been hollowed out by the slaves, in which they lived and slept, never seeing the light of day.|In the course of time huge caverns had been hollowed out by the slaves, in which they lived and slept, never seeing the light of day.
rinkitink_baum_07_64kb_f000007|Cruel overseers with whips stood over these poor people, who had been captured in many countries by the raiding parties of King Cos,|Cruel overseers with whips stood over these poor people, who had been captured in many countries by the raiding parties of King Cos,
rinkitink_baum_07_64kb_f000008|and the overseers were quite willing to lash the slaves with their whips if they faltered a moment in their work.|and the overseers were quite willing to lash the slaves with their whips if they faltered a moment in their work.
rinkitink_baum_07_64kb_f000009|Between the green shores and the mountains were forests of thick, tangled trees, between which narrow paths had been cut to lead up to the caves of the mines.|Between the green shores and the mountains were forests of thick, tangled trees, between which narrow paths had been cut to lead up to the caves of the mines.
rinkitink_baum_07_64kb_f000010|It was on the level green meadows, not far from the ocean, that the great City of Regos had been built, wherein was located the palace of the King.|It was on the level green meadows, not far from the ocean, that the great City of Regos had been built, wherein was located the palace of the King.
rinkitink_baum_07_64kb_f000011|This city was inhabited by thousands of the fierce warriors of Gos, who frequently took to their boats and spread over the sea to the neighboring islands to conquer and pillage,|This city was inhabited by thousands of the fierce warriors of Gos, who frequently took to their boats and spread over the sea to the neighboring islands to conquer and pillage,
rinkitink_baum_07_64kb_f000012|as they had done at Pingaree.|as they had done at Pingaree.
rinkitink_baum_07_64kb_f000013|When they were not absent on one of these expeditions, the City of Regos swarmed with them and so became a dangerous place for any peaceful person to live in,|When they were not absent on one of these expeditions, the City of Regos swarmed with them and so became a dangerous place for any peaceful person to live in,
rinkitink_baum_07_64kb_f000014|for the warriors were as lawless as their King.|for the warriors were as lawless as their King.
rinkitink_baum_07_64kb_f000015|The Island of Coregos lay close beside the Island of Regos; so close, indeed, that one might have thrown a stone from one shore to another.|The Island of Coregos lay close beside the Island of Regos; so close, indeed, that one might have thrown a stone from one shore to another.
rinkitink_baum_07_64kb_f000016|But Coregos was only half the size of Regos and instead of being mountainous it was a rich and pleasant country, covered with fields of grain.|But Coregos was only half the size of Regos and instead of being mountainous it was a rich and pleasant country, covered with fields of grain.
rinkitink_baum_07_64kb_f000017|The fields of Coregos furnished food for the warriors and citizens of both countries, while the mines of Regos made them all rich.|The fields of Coregos furnished food for the warriors and citizens of both countries, while the mines of Regos made them all rich.
rinkitink_baum_07_64kb_f000018|Coregos was ruled by Queen Cor, who was wedded to King Gos; but so stern and cruel was the nature of this Queen that the people could not decide which of their sovereigns they dreaded most.|Coregos was ruled by Queen Cor, who was wedded to King Gos; but so stern and cruel was the nature of this Queen that the people could not decide which of their sovereigns they dreaded most.
rinkitink_baum_07_64kb_f000019|Queen Cor lived in her own City of Coregos, which lay on that side of her island facing Regos, and her slaves, who were mostly women, were made to plow the land and to plant and harvest the grain.|Queen Cor lived in her own City of Coregos, which lay on that side of her island facing Regos, and her slaves, who were mostly women, were made to plow the land and to plant and harvest the grain.
rinkitink_baum_07_64kb_f000020|From Regos to Coregos stretched a bridge of boats, set close together, with planks laid across their edges for people to walk upon.|From Regos to Coregos stretched a bridge of boats, set close together, with planks laid across their edges for people to walk upon.
rinkitink_baum_07_64kb_f000021|In this way it was easy to pass from one island to the other and in times of danger the bridge could be quickly removed.|In this way it was easy to pass from one island to the other and in times of danger the bridge could be quickly removed.
rinkitink_baum_07_64kb_f000022|The native inhabitants of Regos and Coregos consisted of the warriors, who did nothing but fight and ravage, and the trembling servants who waited on them.|The native inhabitants of Regos and Coregos consisted of the warriors, who did nothing but fight and ravage, and the trembling servants who waited on them.
rinkitink_baum_07_64kb_f000023|King Gos and Queen Cor were at war with all the rest of the world. Other islanders hated and feared them, for their slaves were badly treated and absolutely no mercy was shown to the weak or ill.|King Gos and Queen Cor were at war with all the rest of the world. Other islanders hated and feared them, for their slaves were badly treated and absolutely no mercy was shown to the weak or ill.
rinkitink_baum_07_64kb_f000024|When the boats that had gone to Pingaree returned loaded with rich plunder and a host of captives,|When the boats that had gone to Pingaree returned loaded with rich plunder and a host of captives,
rinkitink_baum_07_64kb_f000025|there was much rejoicing in Regos and Coregos and the King and Queen gave a fine feast to the warriors who had accomplished so great a conquest.|there was much rejoicing in Regos and Coregos and the King and Queen gave a fine feast to the warriors who had accomplished so great a conquest.
rinkitink_baum_07_64kb_f000026|This feast was set for the warriors in the grounds of King Gos's palace, while with them in the great throne room all the captains and leaders of the fighting men were assembled with King Gos and Queen Cor,|This feast was set for the warriors in the grounds of King Gos's palace, while with them in the great throne room all the captains and leaders of the fighting men were assembled with King Gos and Queen Cor,
rinkitink_baum_07_64kb_f000027|who had come from her island to attend the ceremony.|who had come from her island to attend the ceremony.
rinkitink_baum_07_64kb_f000028|Then all the goods that had been stolen from the King of Pingaree were divided according to rank, the King and Queen taking half, the captains a quarter,|Then all the goods that had been stolen from the King of Pingaree were divided according to rank, the King and Queen taking half, the captains a quarter,
rinkitink_baum_07_64kb_f000029|and the rest being divided amongst the warriors.|and the rest being divided amongst the warriors.
rinkitink_baum_07_64kb_f000030|The day following the feast King Gos sent King Kitticut and all the men of Pingaree to work in his mines under the mountains, having first chained them together so they could not escape.|The day following the feast King Gos sent King Kitticut and all the men of Pingaree to work in his mines under the mountains, having first chained them together so they could not escape.
